276259411,317370751
276259411,4890418741
276259411,320758559
276259411,2797019768
276259411,126458229
276259411,560820176
276259411,1323936524
276259411,306582939
276259411,1496917872
276259411,53643297
276259411,43658360
276259411,132389474
276259411,2842841126
276259411,403023272
276259411,419181069
276259411,164557288
276259411,35936474
276259411,388624011
276259411,116485600
276259411,522521413
276259411,448562247
276259411,74856177
276259411,552289108
276259411,555653709
276259411,234608321
276259411,1306089967
276259411,362258536
276259411,1005789476
276259411,1708510310
276259411,381217568
276259411,311623066
276259411,2412019869
276259411,235988587
276259411,1351942644
276259411,262470158
276259411,231209225
276259411,272616327
1039001280,69500255
1039001280,267425142
1039001280,994335752312979463
1039001280,3834430036
1039001280,912318708734922754
1039001280,272616327
1039001280,369682039
1039001280,191165672
1039001280,348288809
1039001280,186726223
1039001280,72475439
1039001280,1144210387
1039001280,17980124
1039001280,1538825629
1039001280,289953159
1039001280,54438929
1039001280,2410504335
1039001280,98576365
1039001280,237073728
1039001280,174520063
1039001280,1323936524
1039001280,1496917872
1039001280,377723724
1039001280,488026266
1039001280,909102066
1039001280,1351942644
1039001280,419181069
1039001280,1508093396
1039001280,2412019869
1039001280,139261080
1039001280,1005789476
756825420,473227811
756825420,273080747
756825420,95649322
756825420,153307097
756825420,132389474
756825420,326985786
756825420,222932212
756825420,163559269
756825420,42384760
756825420,34430522
756825420,31451582
510401871,116485600
510401871,126458229
510401871,403023272
488026266,416814339
488026266,608751926
488026266,92903456
488026266,1470978146
488026266,460116210
488026266,2623831606
488026266,2385272859
488026266,234608321
488026266,174520063
488026266,222932212
488026266,125408809
488026266,473227811
488026266,448562247
488026266,935323794
488026266,377723724
488026266,2842841126
488026266,25252511
488026266,43658360
488026266,34430522
488026266,237073728
488026266,1463892300
488026266,272616327
488026266,289760136
488026266,133726414
488026266,611420352
488026266,64307053
488026266,113483838
488026266,42384760
488026266,772164285388709888
488026266,38026892
488026266,2206332702
488026266,2218539384
488026266,236155682
488026266,252238212
488026266,777296457980260353
488026266,909102066
488026266,187036173
488026266,53853197
488026266,311623066
488026266,138273884
488026266,2999826306
488026266,205542307
488026266,348288809
488026266,53643297
488026266,53401921
488026266,135323628
488026266,151728579
488026266,1563943224
488026266,31451582
488026266,609548724
488026266,542457164
488026266,1496917872
488026266,1684946220
488026266,247145870
488026266,1358510274
488026266,318095329
488026266,466241497
488026266,723230392787046401
488026266,35982046
488026266,150846769
488026266,3184000707
488026266,4890418741
488026266,1039001280
488026266,74856177
488026266,164557288
488026266,330590874
488026266,2570218520
488026266,262470158
488026266,188120286
488026266,267425142
488026266,520135756
488026266,419181069
488026266,2412019869
488026266,555653709
488026266,1005789476
488026266,388624011
488026266,1351942644
488026266,1097103324
488026266,1330173709
488026266,23083404
188120286,317370751
188120286,143203547
188120286,137583689
188120286,4044682379
188120286,46704247
188120286,78193153
188120286,448562247
188120286,419181069
188120286,543954514
188120286,252238212
188120286,125408809
188120286,191165672
188120286,72475439
188120286,281405595
188120286,91133460
188120286,130939593
188120286,311623066
188120286,61288678
188120286,96706848
188120286,739921296
188120286,2206332702
188120286,488026266
188120286,234608321
188120286,34722543
188120286,381217568
188120286,133726414
188120286,1358510274
188120286,231209225
188120286,1144210387
188120286,267425142
188120286,348288809
188120286,131196213
188120286,126458229
188120286,35982046
188120286,306582939
188120286,35936474
188120286,156521166
188120286,23083404
992286303201869824,311623066
992286303201869824,132389474
992286303201869824,337538661
992286303201869824,25015718
992286303201869824,34722543
992286303201869824,72475439
992286303201869824,42562446
992286303201869824,35936474
992286303201869824,23083404
992286303201869824,991756067938840577
3110903289,2385272859
3110903289,311623066
3110903289,560820176
3110903289,3613501949
3110903289,205415788
3110903289,289953159
3110903289,2623831606
3110903289,777296457980260353
3110903289,234608321
3110903289,170424259
3110903289,132389474
3110903289,87080278
3110903289,330590874
3110903289,42562446
3110903289,267425142
3110903289,1351942644
3110903289,35936474
3110903289,299242570
3110903289,86651903
3110903289,34722543
3110903289,313441661
3110903289,126458229
3110903289,372618047
3110903289,1144210387
3110903289,164109237
3110903289,87874905
3110903289,259030794
3110903289,53643297
555653709,132708764
555653709,132752344
555653709,356859571
555653709,372439064
555653709,1468865215
555653709,16125042
555653709,149308566
555653709,2513781202
555653709,2412019869
555653709,61288678
555653709,3033470114
555653709,320758559
555653709,232901524
555653709,3184000707
555653709,233414838
555653709,4890418741
555653709,909102066
555653709,520135756
555653709,204753611
555653709,132389474
555653709,164557288
555653709,1563943224
555653709,1496917872
555653709,2218539384
555653709,1351942644
555653709,552289108
555653709,488026266
555653709,1306089967
555653709,53643297
555653709,276259411
555653709,448562247
555653709,139261080
555653709,262470158
555653709,377723724
555653709,317370751
439779382,95649322
439779382,249001367
439779382,614024492
439779382,348257918
439779382,2423100775
439779382,25015718
439779382,66816759
439779382,279697145
439779382,87874905
439779382,341567459
439779382,1364408940
439779382,270072188
439779382,64307053
439779382,281405595
979379982,2172852233
979379982,220255322
979379982,2385272859
979379982,190885289
979379982,41861751
979379982,174520063
979379982,318095329
979379982,198932169
979379982,520135756
979379982,269552973
979379982,4890418741
979379982,1563943224
979379982,91225009
979379982,267425142
979379982,1708510310
979379982,448562247
979379982,262470158
979379982,139261080
979379982,608751926
979379982,560820176
979379982,555393138
979379982,1323936524
979379982,237073728
979379982,101873539
979379982,273080747
979379982,614024492
979379982,230278157
979379982,393722870
1002061656,1508093396
1002061656,306582939
1002061656,98576365
1002061656,772164285388709888
1002061656,4890418741
1002061656,58667088
1002061656,198932169
1002061656,2279776304
1002061656,3834430036
1002061656,188621689
1002061656,3184000707
39676694,92903456
39676694,311623066
39676694,146597870
39676694,72362869
39676694,166304850
39676694,739921296
39676694,249001367
39676694,116485600
39676694,306582939
39676694,331283041
39676694,377723724
39676694,91225009
39676694,29356531
39676694,176326208
39676694,331813832
39676694,349719397
39676694,54438929
39676694,317370751
39676694,190059955
39676694,114836738
39676694,170424259
39676694,156521166
39676694,42384760
39676694,132389474
39676694,35982046
39676694,23083404
39676694,16125042
39676694,64495435
39676694,91133460
39676694,133881972
39676694,131971922
39676694,37367041
39676694,50811932
39676694,53853197
39676694,42562446
39676694,35936474
39676694,16812787
39676694,34430522
3305641571,191165672
3305641571,66816759
3305641571,125408809
3305641571,363365354
3305641571,308973177
3305641571,72475439
3305641571,349719397
3305641571,257699456
3305641571,460116210
3305641571,23083404
3305641571,217160945
3305641571,317370751
3305641571,851651556
3305641571,393222035
34722543,388624011
34722543,992286303201869824
34722543,3110903289
34722543,337538661
34722543,25015718
34722543,4339503689
34722543,176326208
34722543,166304850
34722543,155674676
34722543,156521166
34722543,62203990
34722543,2841545944
34722543,72362869
34722543,389257384
34722543,299242570
34722543,61288678
34722543,961240824
34722543,86651903
34722543,540983379
34722543,1596720342
34722543,126458229
34722543,132389474
34722543,347265384
34722543,237073728
34722543,294380360
34722543,69500255
34722543,133726414
34722543,230278157
34722543,92337777
34722543,739921296
34722543,273080747
34722543,560820176
34722543,96706848
34722543,191165672
34722543,46704247
34722543,2279776304
34722543,186726223
34722543,267425142
34722543,546025819
34722543,1947772669
34722543,174520063
34722543,1703636814
34722543,416814339
34722543,2623831606
34722543,234608321
34722543,188120286
34722543,1323936524
34722543,179119388
34722543,348257918
34722543,132708764
34722543,306582939
34722543,1576253378
34722543,612792060
34722543,205415788
34722543,377723724
34722543,47506568
34722543,42562446
34722543,198932169
34722543,317370751
34722543,217160945
34722543,313441661
34722543,135026973
34722543,244800486
34722543,35982046
34722543,38783856
34722543,53853197
34722543,23083404
34722543,35936474
34722543,16812787
235683143,16125042
235683143,16812787
235683143,34430522
235683143,132389474
235683143,150846769
235683143,23083404
253527338,348288809
253527338,40779444
253527338,231335961
253527338,263465785
253527338,273532957
253527338,363365354
253527338,80480330
253527338,85617701
253527338,439779382
253527338,262470158
253527338,310060689
253527338,25015718
253527338,377723724
253527338,2423100775
253527338,53853197
253527338,272116860
253527338,1364408940
253527338,614024492
253527338,1144210387
253527338,87874905
253527338,64307053
253527338,72362869
253527338,126458229
253527338,230278157
253527338,133726414
253527338,543954514
253527338,23083404
2570218520,309810799
2570218520,3695411717
2570218520,176326208
2570218520,377723724
2570218520,770758806355660800
2570218520,205415788
2570218520,330590874
2570218520,488026266
2570218520,135026973
2570218520,419181069
2570218520,262470158
2570218520,522521413
2570218520,16812787
2570218520,231209225
2570218520,85617701
2570218520,23083404
2570218520,35936474
364013199,279697145
364013199,560820176
364013199,1351942644
364013199,87874905
364013199,165152266
364013199,326985786
364013199,131971922
364013199,35982046
364013199,1253284927
364013199,96706848
364013199,403023272
364013199,95649322
364013199,358938695
364013199,132708764
364013199,356859571
364013199,281405595
364013199,2227318080
364013199,1628495018
364013199,80480330
364013199,163559269
364013199,23083404
269921949,807773480821395456
269921949,294380360
269921949,255199842
269921949,403023272
269921949,42384760
269921949,96706848
269921949,308973177
269921949,48028402
269921949,1364408940
269921949,263465785
269921949,222932212
269921949,1144210387
269921949,53643297
269921949,348288809
269921949,267425142
269921949,205542307
269921949,317370751
269921949,155782494
269921949,35982046
269921949,23083404
269921949,347265384
269921949,16812787
269921949,272562079
269921949,35936474
269921949,64495435
269921949,87874905
801929093092671488,241692721
801929093092671488,233810051
801929093092671488,542457164
3225971468,339241519
3225971468,113483838
3225971468,1546561830
3225971468,55749605
3225971468,272616327
3225971468,28066436
3225971468,231335961
3225971468,191165672
3225971468,267425142
3225971468,86651903
3225971468,368148234
3225971468,273532957
3225971468,17551272
3225971468,332627423
3225971468,3033470114
3225971468,155674676
1508093396,1002061656
1508093396,272616327
1508093396,98576365
